slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
patatesli-lorlu-kete-kars-usulu,Patatesli Lorlu Kete,"Kars usulü patatesli lorlu kete, hamuru patates ve lorla buluşturarak tok, yumuşak içli bir fırın hamur işi yapar.",YEMEK,tr,MEDIUM,18,20,38,6,294,Un 3 su bardağı | Patates 3 adet | Lor peyniri 150 gr | Tereyağı 2 yemek kaşığı,4,1. Un ve suyla yumuşak kıvamlı kete hamuru yoğurun. || 2. Patatesleri haşlayıp lorla birlikte ezin. || 3. Hamuru açıp iç harcı arasına eşit dağıtın. || 4. Keteyi kapatıp üstüne tereyağı sürün. || 5. Kars ketesini 190°C fırında 25 dakika pişirin.,5,"GLUTEN,SUT","firinda,vejetaryen",Harç ılınınca kapatmak ketenin tabanında yırtılma olmasını azaltır.,Ilık servis edin.,Kete with Potato and Lor,This Kars-style pastry fills kete dough with potato and lor cheese.,,,0,0,Kete mit Kartoffel und Lor,Dieses Gebäck nach Art aus Kars füllt Kete-Teig mit Kartoffel und Lor-Käse.,,,0,0
erik-konsantreli-soguk-serbet-elazig-usulu,Erik Konsantreli Soğuk Şerbet,"Elazığ usulü erik konsantreli soğuk şerbet, eriği limon ve buzla buluşturarak canlı, ferah bir yaz içeceği yapar.",ICECEK,tr,EASY,8,6,14,4,48,Erik 8 adet | Su 4 su bardağı | Limon suyu 2 yemek kaşığı | Bal 2 tatlı kaşığı,4,"1. Erik Konsantreli Soğuk Şerbet için erik suyu, şeker ve aromatik tabanı karıştırın. || 2. Erik Konsantreli Soğuk Şerbet içeceğine su ekleyip 10 dakika dinlendirerek tadını dengeleyin. || 3. Erik Konsantreli Soğuk Şerbet içeceğini süzüp buzla birlikte servis edin.",3,,"alkolsuz,30-dakika-alti",Şerbeti süzmek bardakta daha pürüzsüz bir yapı verir.,Soğuk servis edin.,Chilled Plum Sherbet Concentrate,This Elazig-style drink reduces plum into a bright chilled sherbet.,,,0,0,Gekühlter Pflaumensirup,Dieses Getränk nach Art aus Elazig reduziert Pflaume zu einem hellen gekühlten Sorbettrunk.,,,0,0
cevizli-sarimsakli-kabak-ezme-igdir-usulu,Cevizli Sarımsaklı Kabak Ezme,"Iğdır usulü cevizli sarımsaklı kabak ezme, kabağı ceviz ve sarımsakla buluşturarak hafif, sürülebilir bir meze yapar.",APERATIF,tr,EASY,10,10,20,4,128,Kabak 3 adet | Ceviz 0.5 su bardağı | Sarımsak 2 diş | Zeytinyağı 1 yemek kaşığı,4,"1. Kabakları rendeleyin, zeytinyağında suyunu bırakıp çekene kadar 8 dakika pişirin. || 2. Sarımsağı ezin, ılıyan kabağa ekleyin. || 3. Cevizi iri kırıp karışıma katın, ezmenin dokusunu koruyun. || 4. Mezeyi 20 dakika soğutup servis edin.",4,KUSUYEMIS,"vegan,30-dakika-alti",Kabağın suyunu sıkmak ezmenin sulu kalmasını önler.,Soğuk servis edin.,Zucchini Dip with Walnut and Garlic,This Igdir-style mezze blends cooked zucchini with walnut and garlic.,,,0,0,Zucchinidip mit Walnuss und Knoblauch,Diese Meze nach Art aus Igdir mixt gegarte Zucchini mit Walnuss und Knoblauch.,,,0,0
tereyagli-tavuklu-pilav-ardahan-usulu,Tereyağlı Tavuklu Pilav,"Ardahan usulü tereyağlı tavuklu pilav, tavuğu pirinç ve tereyağıyla buluşturarak sade, doyurucu bir ana yemek yapar.",YEMEK,tr,EASY,12,20,32,4,322,Tavuk but kuşbaşı 450 gr | Pirinç 1.5 su bardağı | Tereyağı 2 yemek kaşığı | Su 3 su bardağı,4,"1. Tavuk but kuşbaşını tencerede tereyağıyla 5 dakika çevirin. || 2. Pirinci bol suda yıkayıp süzün. || 3. Pirinci tavuğun üstüne ekleyip 1 dakika kavurun. || 4. Suyu ilave edip kaynatın, ardından kapağı kapatıp kısık ateşe alın. || 5. Pilavı 15-17 dakika pişirip 10 dakika dinlendirdikten sonra servis edin.",5,SUT,"tek-tencere,yuksek-protein",Tereyağını son aşamada eklemek pilavda daha parlak bir görünüm bırakır.,Sıcak servis edin.,Butter Chicken Pilaf,This Ardahan-style main cooks chicken and rice with butter into a hearty plate.,,,0,0,Hähnchenpilaw mit Butter,Dieses Hauptgericht nach Art aus Ardahan kocht Hähnchen und Reis mit Butter zu einem herzhaften Teller.,,,0,0
kayisili-findikli-kup-malatya-usulu,Kayısılı Fındıklı Kup,"Malatya usulü kayısılı fındıklı kup, kuru kayısıyı yoğurt ve fındıkla buluşturarak hafif, serin bir tatlı yapar.",TATLI,tr,EASY,10,4,14,4,198,Kuru kayısı 10 adet | Yoğurt 1.5 su bardağı | Fındık 0.5 su bardağı | Bal 1 yemek kaşığı,4,1. Kuru kayısıları küçük doğrayıp 10 dakika ılık suda bekletin. || 2. Yoğurt ve balı pürüzsüz olana kadar çırpın. || 3. Kup bardaklara yoğurt ve kayısıyı kat kat yerleştirin. || 4. Üzerlerine fındık serpin. || 5. Tatlıyı 20 dakika soğutup serin servis edin.,5,"SUT,KUSUYEMIS","vejetaryen,30-dakika-alti",Kayısıyı kısa haşlamak kup içinde daha yumuşak bir doku verir.,Soğuk servis edin.,Apricot Hazelnut Cups,This Malatya-style dessert layers apricot with yogurt and hazelnut.,,,0,0,Aprikosen-Haselnuss-Becher,Dieses Dessert nach Art aus Malatya schichtet Aprikose mit Joghurt und Haselnuss.,,,0,0
isotlu-yumurta-durumu-gaziantep-usulu,İsotlu Yumurta Dürümü,"Gaziantep usulü isotlu yumurta dürümü, yumurtayı isot ve lavaşla buluşturarak sıcak, tok ve hızlı bir kahvaltı yapar.",KAHVALTI,tr,EASY,8,8,16,2,274,Yumurta 3 adet | Lavaş 2 adet | İsot 1 çay kaşığı | Tereyağı 1 tatlı kaşığı,4,"1. Yumurtaları çırpın, isotu hazır edin. || 2. Tereyağını tavada eritip yumurtaları 2 dakika pişirin. || 3. İsotu sıcak yumurtaya ekleyip birkaç kez karıştırın. || 4. Lavaşları kısa süre ısıtıp yumurtalı harcı ortalarına koyun. || 5. Dürümleri sarıp tavada 1 dakika çevirerek sıcak servis edin.",5,"GLUTEN,SUT,YUMURTA","30-dakika-alti,yuksek-protein",İsotu yağda kısa çevirmek acısını daha yuvarlak hale getirir.,Sıcak servis edin.,Egg Wrap with Isot Pepper,This Gaziantep-style breakfast wraps eggs and isot pepper in warm flatbread.,,,0,0,Eierwrap mit Isot-Pfeffer,Dieses Frühstück nach Art aus Gaziantep wickelt Eier und Isot-Pfeffer in warmes Fladenbrot.,,,0,0
mercimekli-sumakli-domates-corbasi-mardin-usulu,Mercimekli Sumaklı Domates Çorbası,"Mardin usulü mercimekli sumaklı domates çorbası, mercimeği domates ve sumakla buluşturarak canlı, dengeli bir çorba yapar.",CORBA,tr,EASY,10,20,30,4,162,Kırmızı mercimek 1 su bardağı | Domates rendesi 1.5 su bardağı | Sumak 1 tatlı kaşığı | Su 5 su bardağı,4,1. Kırmızı mercimeği yıkayıp domates rendesiyle tencereye alın. || 2. Sumağı ve suyu ekleyip çorbayı kaynatmaya başlayın. || 3. Mercimekler iyice dağılana dek orta ateşte 20-22 dakika pişirin. || 4. Domatesli tabanı son kez karıştırıp gerekirse kıvamını açın. || 5. Sumak ekşisi dengedeyken çorbayı sıcak servis edin.,5,,"tek-tencere,vegan",Sumağı son 3 dakikada eklemek çorbada daha net bir ekşilik bırakır.,Sıcak servis edin.,Tomato Lentil Soup with Sumac,"This Mardin-style soup combines lentils, tomato, and sumac in a bright bowl.",,,0,0,Tomaten-Linsensuppe mit Sumach,"Diese Suppe nach Art aus Mardin verbindet Linsen, Tomate und Sumach zu einer hellen Schale.",,,0,0
kusbasili-bulgurlu-firik-tava-sanliurfa-usulu,Kuşbaşılı Bulgurlu Firik Tava,"Şanlıurfa usulü kuşbaşılı bulgurlu firik tava, eti firik ve bulgurla buluşturarak isli, tok ve güçlü bir ana yemek yapar.",YEMEK,tr,MEDIUM,14,22,36,4,344,Dana kuşbaşı 400 gr | Firik bulguru 1 su bardağı | Pilavlık bulgur 0.5 su bardağı | Su 3 su bardağı,4,1. Dana kuşbaşını geniş tavada yüksek ateşte dışı renk alana kadar 5 dakika mühürleyin. || 2. Firik bulguru ve pilavlık bulguru tavaya ekleyip etin yağıyla 1 dakika çevirin. || 3. Sıcak suyu ilave edip tabandaki lezzeti kaldıracak şekilde karıştırın. || 4. Tavanın kapağını kapatıp yemeği kısık ateşte 16-18 dakika pişirin. || 5. Firik tava dinlenince taneleri havalandırıp sıcak servis edin.,5,GLUTEN,"tek-tencere,misafir-sofrasi",Firiği kısa kavurmak yemeğe daha belirgin isli bir koku verir.,Sıcak servis edin.,Freekeh Skillet with Diced Meat,This Sanliurfa-style main cooks diced meat with freekeh and bulgur.,,,0,0,Firikpfanne mit gewürfeltem Fleisch,Dieses Hauptgericht nach Art aus Sanliurfa kocht gewürfeltes Fleisch mit Firik und Bulgur.,,,0,0
pekmezli-fistikli-muhallebi-kup-gaziantep-usulu,Pekmezli Fıstıklı Muhallebi Kup,"Gaziantep usulü pekmezli fıstıklı muhallebi kup, sütlü tabanı pekmez ve Antep fıstığıyla buluşturarak hafif, zarif bir tatlı yapar.",TATLI,tr,EASY,10,8,18,4,224,Süt 2 su bardağı | Mısır nişastası 2 yemek kaşığı | Üzüm pekmezi 2 yemek kaşığı | Antep fıstığı 0.25 su bardağı,4,1. Sütü ve mısır nişastasını tencerede topak kalmayıncaya kadar karıştırın. || 2. Muhallebi tabanını orta ateşte 8-10 dakika koyulaştırın. || 3. Kup bardaklara sıcak muhallebiyi paylaştırıp üzerlerine üzüm pekmezini ince çizgiler halinde gezdirin. || 4. Antep fıstığını serpip kup tatlılarını buzdolabında 30 dakika soğutun. || 5. Tatlıyı katmanları bozulmadan serin halde sunun.,5,"SUT,KUSUYEMIS",vejetaryen,Pekmezi en üste gezdirmek muhallebinin rengini temiz tutar.,Soğuk servis edin.,Milk Pudding Cups with Molasses and Pistachio,This Gaziantep-style dessert tops milk pudding with molasses and pistachio.,,,0,0,Milchpuddingbecher mit Melasse und Pistazie,Dieses Dessert nach Art aus Gaziantep krönt Milchpudding mit Melasse und Pistazie.,,,0,0
narli-reyhanli-bulgur-salatasi-diyarbakir-usulu,Narlı Reyhanlı Bulgur Salatası,"Diyarbakır usulü narlı reyhanlı bulgur salatası, ince bulguru nar ve reyhanla buluşturarak canlı, ferah bir salata yapar.",SALATA,tr,EASY,12,10,22,4,154,İnce bulgur 1 su bardağı | Nar taneleri 0.75 su bardağı | Reyhan 0.25 demet | Zeytinyağı 1 yemek kaşığı,4,"1. İnce bulgur malzemesini yıkayıp süzün. || 2. Nar taneleri ve Reyhan malzemelerini ince ince doğrayın. || 3. Nar taneleri ve Zeytinyağı ile sosu küçük bir kasede çırpın. || 4. İnce bulgur, Nar taneleri ve kalan malzemeleri sosla nazikçe harmanlayın. || 5. Nar taneleri eklenmiş bulgur salatasını 10 dakika dinlendirip soğuk servis edin.",5,GLUTEN,"vegan,30-dakika-alti",Bulguru diri bırakmak salatada tane tane bir yapı kurar.,Soğuk servis edin.,Bulgur Salad with Pomegranate and Basil,This Diyarbakir-style salad mixes bulgur with pomegranate and basil.,,,0,0,Bulgursalat mit Granatapfel und Basilikum,Dieser Salat nach Art aus Diyarbakir mischt Bulgur mit Granatapfel und Basilikum.,,,0,0
