slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
ic-pilav,İç Pilav,"Kuş üzümü, çam fıstığı ve baharatla hazırlanan klasik davet pilavı.",YEMEK,tr,MEDIUM,15,25,40,6,330,Pirinç 2 su bardağı | Tereyağı 3 yemek kaşığı | Soğan 1 adet | Çam fıstığı 3 yemek kaşığı | Kuş üzümü 3 yemek kaşığı | Yenibahar 1 çay kaşığı | Sıcak su 3 su bardağı,7,"1. Soğan ve çam fıstığını tereyağında 5 dakika kavurun. || 2. Pirinci ekleyip 3 dakika kavurun. || 3. Kuş üzümü, yenibahar ve sıcak suyu ekleyip 15 dakika pişirin. || 4. Pilavı 10 dakika dinlendirin.",4,"SUT,KUSUYEMIS","vejetaryen,misafir-sofrasi",Pirinci sıcak tuzlu suda bekletip yıkayın; pilav taneli pişer.,"Hindi, tavuk veya zeytinyağlı sarma yanında servis edin.",İç Pilav,"An Ottoman-style rice pilav scented with butter, currants, and nuts, cooked until every grain stays separate and ready for festive tables.",,,0,0,İç Pilav,"Ein Pilav im osmanischen Stil mit Butter, Johannisbeeren und Nüssen, so gegart, dass jedes Korn locker bleibt und auf Festtafeln passt.",,,0,0
firinda-makarna,Fırında Makarna,Beşamel sos ve kaşar peyniriyle fırında kızaran klasik makarna.,YEMEK,tr,EASY,15,35,50,6,470,Fırın makarna 500 gr | Süt 3 su bardağı | Un 2 yemek kaşığı | Tereyağı 2 yemek kaşığı | Yumurta 1 adet | Kaşar peyniri 1.5 su bardağı | Tuz 1 yemek kaşığı,7,"1. Fırın makarnayı bol suda diri kalacak biçimde 8-9 dakika haşlayıp süzün. || 2. Tereyağında unu 2 dakika kavurun, sütü azar azar ekleyip beşamel hazırlayın. || 3. Tuz ve kaşar peynirinin büyük kısmını sosa katın, eriyince ocaktan alın. || 4. Yumurtayı ılıyan sosa çırparak ekleyin, ardından makarnayla karıştırın. || 5. Karışımı tepsiye yayın, kalan kaşarı üstüne serpin. || 6. Fırında makarnayı önceden 190°C ısıtılmış fırında 25-30 dakika kızartın.",6,"GLUTEN,SUT,YUMURTA","vejetaryen,firinda,cocuk-dostu",Makarnayı fırına girmeden 2 dakika az haşlayın; sosla pişerken yumuşar.,Yeşil salata ile servis edin.,Baked Pasta,"A Turkish home-baked pasta casserole that binds macaroni with bechamel, egg, and kasar, then browns it into a comforting cuttable tray.",,,0,0,Ofen-Makkaroni,"Ein Auflauf aus der türkischen Hauskueche, bei dem man Makkaroni mit Bechamel, Ei und Kasar bindet und goldbraun baeckt.",,,0,0
pad-thai,Pad Thai,"Pirinç noodle, karides, yumurta ve yer fıstığıyla yapılan Tayland klasiği.",YEMEK,th,MEDIUM,25,15,40,4,510,Pirinç noodle 250 gr | Karides 300 gr | Yumurta 2 adet | Soya sosu 3 yemek kaşığı | Balık sosu 2 yemek kaşığı | Esmer şeker 1 yemek kaşığı | Yer fıstığı 0.5 su bardağı | Taze soğan 3 dal,8,"1. Pirinç noodleları ılık suda yumuşayana kadar 20 dakika bekletip süzün. || 2. Soya sosu, balık sosu ve esmer şekeri karıştırarak pad thai sosunu hazırlayın. || 3. Karidesi tavada hızlıca pişirin, yumurtaları kırıp tavada toparlayın. || 4. Noodleları ve sosu tavaya alın, yer fıstığı ile taze soğanı ekleyin. || 5. Pad thaiyi yüksek ateşte 2-3 dakika çevirip bekletmeden servis edin.",5,"DENIZ_URUNLERI,YUMURTA,YER_FISTIGI,SOYA","yuksek-protein,misafir-sofrasi",Noodleları sıcak suda yumuşatıp süzün; tavada fazla pişerse kırılır.,Misket limonu ve taze kişnişle servis edin.,Pad Thai,"Thailand’s iconic noodle stir-fry combines shrimp, egg, peanuts, and fish sauce into a glossy, tangy-sweet wok dish.",,,0,0,Pad Thai,"Thailands ikonisches Nudel-Wokgericht verbindet Garnelen, Ei, Erdnüsse und Fischsauce zu einem glänzenden, süß-säuerlichen Teller.",,,0,0
sebzeli-noodle,Sebzeli Noodle,Renkli sebzeler ve soya sosuyla tavada çevrilen hızlı noodle.,YEMEK,tr,EASY,15,12,27,4,320,Noodle 300 gr | Havuç 1 adet | Kabak 1 adet | Kırmızı biber 1 adet | Soya sosu 4 yemek kaşığı | Susam yağı 1 yemek kaşığı | Susam 1 yemek kaşığı,7,1. Noodle'ı paketteki süre kadar haşlayıp süzün. || 2. Sebzeleri wok ya da tavada 4-5 dakika soteleyin. || 3. Noodle'ı ve sosu tavaya ekleyin. || 4. 1-2 dakika yüksek ateşte çevirerek birleştirin. || 5. Bekletmeden sıcak servis edin.,5,"GLUTEN,SOYA,SUSAM","vejetaryen,30-dakika-alti,vegan",Sebzeleri yüksek ateşte kısa süre pişirin; renkleri ve dirilikleri korunur.,Üzerine susam serperek servis edin.,Vegetable Noodles,"A quick noodle pan of colorful vegetables, soy sauce, sesame oil, and sesame, glossy and ready in minutes.",,,0,0,Gemüsenudeln,"Eine schnelle Nudelpfanne mit buntem Gemüse, Sojasauce, Sesamöl und Sesam, glänzend und in wenigen Minuten fertig.",,,0,0
safranli-risotto,Safranlı Risotto,"Arborio pirincinin safran, tereyağı ve parmesanla kremsi kıvam aldığı İtalyan pilavı.",YEMEK,it,MEDIUM,10,30,40,4,410,Arborio pirinci 1.5 su bardağı | Sebze suyu 5 su bardağı | Soğan 1 adet | Tereyağı 3 yemek kaşığı | Parmesan peyniri 0.75 su bardağı | Safran 0.25 çay kaşığı,6,"1. Sebze suyunu küçük tencerede sıcak tutun, safranı birkaç kaşık sıcak suyun içinde 10 dakika demleyin. || 2. Soğanı 2 yemek kaşığı tereyağında orta ateşte 5 dakika yumuşatın, renk almadan şeffaf bir kıvam elde edin. || 3. Arborio pirincini tavaya ekleyin, taneler parlaklasip hafif saydamlasana kadar 2 dakika karıştırarak çevirin. || 4. Safranli karışımı ve sıcak sebze suyunu kepçe kepçe verin, her eklemeden sonra çekene kadar 22-25 dakika karıştırın. || 5. Kalan 1 yemek kaşığı tereyağını ve parmesani ekleyin, risottoyu ocaktan alıp 2 dakika dinlendirin. || 6. Safranli risottoyu gevşek, akışkan bir kıvamdayken tabaklara paylaştırın ve bekletmeden servis edin.",6,SUT,"vejetaryen,misafir-sofrasi",Sıcak suyu kepçe kepçe ekleyin; nişasta yavaş açılır ve risotto kremamsı olur.,Taze çekilmiş karabiberle servis edin.,Saffron Risotto,"An Italian risotto where Arborio rice takes on saffron, butter, and Parmesan, creamy on the spoon but still loose.",,,0,0,Safranrisotto,"Ein italienisches Risotto, bei dem Arborio-Reis Safran, Butter und Parmesan aufnimmt, cremig am Löffel und dennoch locker.",,,0,0
chimichurri,Chimichurri,"Maydanoz, sirke, sarımsak ve zeytinyağıyla hazırlanan Arjantin sosu.",SOS,tr,EASY,10,0,10,6,165,Maydanoz 1 demet | Sarımsak 3 diş | Zeytinyağı 0.5 su bardağı | Üzüm sirkesi 3 yemek kaşığı | Mercanköşk 1 tatlı kaşığı | Pul biber 1 çay kaşığı,6,"1. Maydanozu ve sarımsağı bıçakla oldukça ince kıyın. || 2. Üzüm sirkesi, zeytinyağı, mercanköşk ve pul biberi bir kapta karıştırın. || 3. Kıyılmış maydanoz ile sarımsağı sıvı karışıma ekleyin. || 4. Chimichurri sosu oda sıcaklığında 15-20 dakika dinlendirip kullanın.",4,,"vegan,pratik,vejetaryen",Sosu servis öncesi 20 dakika dinlendirin; sarımsak ve ot aroması yağa geçer.,"Izgara et, tavuk veya sebze üzerinde kullanın.",Chimichurri,"Argentina's herb sauce, chopping parsley, garlic, vinegar, and olive oil into a sharp green spoonful for grilled meat and vegetables.",,,0,0,Chimichurri,"Argentiniens Kräutersauce, bei der man Petersilie, Knoblauch, Essig und Olivenöl zu einer scharfen grünen Würze für Fleisch und Gemüse hackt.",,,0,0
hollandez-sos,Hollandez Sos,"Yumurta sarısı, tereyağı ve limonla hazırlanan klasik Fransız sosu.",SOS,fr,MEDIUM,10,10,20,4,310,Yumurta sarısı 3 adet | Tereyağı 150 gr | Limon suyu 1 yemek kaşığı | Su 1 yemek kaşığı | Tuz 0.25 çay kaşığı,5,"1. Tereyağını eritip süt tortusu dibe çökene kadar kısa süre dinlendirin. || 2. Yumurta sarıları, su ve limon suyunu benmari üstünde 2-3 dakika çırpın. || 3. Berrak tereyağını ince akışla ekleyip çırpmayı sürdürün. || 4. Hollandez sosu koyulaşıp parlaklaşınca tuzlayarak hemen kullanın.",4,"SUT,YUMURTA","vejetaryen,misafir-sofrasi",Tereyağını ince akıtarak ekleyin; hızlı eklerseniz sos kesilebilir.,Poşe yumurta veya buharda kuşkonmazla servis edin.,Hollandaise Sauce,"The classic French emulsion of butter and egg yolk, lifted with lemon so it lands glossy, rich, and sharp enough for eggs, asparagus, or fish.",,,0,0,Sauce Hollandaise,"Die klassische französische Emulsion aus Butter und Eigelb, mit Zitrone aufgehellt, damit sie glänzend, reichhaltig und passend zu Ei, Spargel oder Fisch bleibt.",,,0,0
cacik-dip,Cacık Dip,"Süzme yoğurt, salatalık ve dereotuyla hazırlanan koyu kıvamlı dip sos.",SOS,tr,EASY,10,0,10,4,95,Süzme yoğurt 2 su bardağı | Salatalık 2 adet | Sarımsak 1 diş | Dereotu 0.25 demet | Zeytinyağı 1 yemek kaşığı | Tuz 0.5 çay kaşığı,6,"1. Salatalıkları rendeleyip avucunuzla fazla suyunu sıkın. || 2. Sarımsağı ezin, dereotunu ince kıyın. || 3. Süzme yoğurt, salatalık, sarımsak, dereotu ve tuzu geniş kasede karıştırın. || 4. Dip karışımını servis tabağına yayıp üzerine zeytinyağı gezdirin. || 5. Lezzetin oturması için 10 dakika soğutup servis edin.",5,SUT,"vejetaryen,pratik",Salatalığın suyunu sıkın; dip sos servis tabağında sulanmaz.,"Sebze çubukları, cips ya da ızgara köfte yanında serin olarak sunun.",Cacık Dip,"A thicker take on cacık, stirring strained yogurt with cucumber, dill, garlic, and olive oil into a cool dip for meatballs or raw vegetables.",,,0,0,Cacık-Dip,"Eine dickere Variante von Cacık, bei der man abgetropften Joghurt mit Gurke, Dill, Knoblauch und Olivenöl zu einem kühlen Dip verrührt.",,,0,0
romesco-sos,Romesco Sos,"Köz biber, badem, ekmek ve zeytinyağıyla hazırlanan Katalan sosu.",SOS,es,EASY,15,0,15,6,180,Köz kırmızı biber 3 adet | Domates 1 adet | Badem 0.5 su bardağı | Ekmek içi 0.5 su bardağı | Sarımsak 2 diş | Zeytinyağı 0.25 su bardağı | Sirke 2 yemek kaşığı,7,1. Biber ve domatesi 220°C fırında 25 dakika közleyin. || 2. Kabuklarını soyup tüm malzemeleri robota alın. || 3. Sosu hafif pütürlü kıvam kalacak şekilde çekin. || 4. 10 dakika dinlendirip servis edin.,4,"GLUTEN,KUSUYEMIS","vegan,misafir-sofrasi,vejetaryen",Köz biberlerin kabuklarını tamamen soyun; sosun dokusu pürüzsüz olur.,"Izgara sebze, balık veya kızarmış ekmekle servis edin.",Romesco Sauce,"A Catalan sauce of roasted pepper, almond, bread, garlic, and olive oil, blended thick, nutty, and slightly smoky.",,,0,0,Romesco-Sauce,"Eine katalanische Sauce aus gerösteter Paprika, Mandeln, Brot, Knoblauch und Olivenöl, dick, nussig und leicht rauchig gemixt.",,,0,0
yesil-smoothie,Yeşil Smoothie,"Ispanak, muz, elma ve portakal suyuyla hazırlanan canlı yeşil smoothie.",ICECEK,tr,EASY,5,0,5,2,145,Ispanak 2 su bardağı | Muz 1 adet | Yeşil elma 1 adet | Portakal suyu 1.5 su bardağı | Chia tohumu 1 tatlı kaşığı | Buz 0.5 su bardağı,6,"1. Ispanak ve portakal suyunu blenderda çekin. || 2. Muz, elma, chia tohumu ve buzu ekleyin. || 3. Karışımı 45 saniye blenderdan geçirin.",3,,"vegan,pratik,alkolsuz,vejetaryen",Ispanağı önce sıvıyla çekin; lifli yaprak parçaları daha iyi dağılır.,"Uzun bardakta, üstüne chia serpip kahvaltıda iyice soğuk olarak sunun.",Green Smoothie,"A bright breakfast smoothie of spinach, banana, apple, and orange juice, cold, fruity, and easy to drink on the go.",,,0,0,Grüner Smoothie,"Ein heller Frühstücks-Smoothie aus Spinat, Banane, Apfel und Orangensaft, kalt, fruchtig und leicht unterwegs zu trinken.",,,0,0
kakaolu-protein-shake,Kakaolu Protein Shake,"Süt, muz, kakao ve protein tozuyla hazırlanan doyurucu shake.",ICECEK,tr,EASY,5,0,5,1,320,Süt 1.5 su bardağı | Muz 1 adet | Kakao 1 yemek kaşığı | Protein tozu 1 ölçek | Buz 0.5 su bardağı,5,"1. Sütü blender haznesine dökün. || 2. Muz, kakao, protein tozu ve buzu ekleyin. || 3. Karışımı 45 saniye blenderdan geçirin.",3,SUT,"yuksek-protein,pratik,alkolsuz,vejetaryen",Protein tozunu sıvının üzerine ekleyin; blenderda topaklanma azalır.,Spor sonrası soğuk servis edin.,Cocoa Protein Shake,"A creamy protein shake built on milk, banana, cocoa, and ice, blended into a simple breakfast glass with dessert-like flavor.",,,0,0,Kakao-Proteinshake,"Ein cremiger Proteinshake aus Milch, Banane, Kakao und Eis, gemixt zu einem schlichten Frühstücksglas mit fast dessertartigem Geschmack.",,,0,0
firinda-nohut-cipsi,Fırında Nohut Cipsi,Haşlanmış nohudun baharatla fırında çıtırlaştırıldığı pratik atıştırmalık.,ATISTIRMALIK,tr,EASY,10,30,40,4,180,Haşlanmış nohut 2 su bardağı | Zeytinyağı 2 yemek kaşığı | Toz kırmızı biber 1 çay kaşığı | Kimyon 0.5 çay kaşığı | Tuz 0.5 çay kaşığı,5,"1. Haşlanmış nohutları kâğıt havluyla iyice kurulayın, kabukların bir kısmını ayıklayın. || 2. Nohutları zeytinyağı, kırmızı biber, kimyon ve tuzla her yere değecek biçimde karıştırın. || 3. Tepsiye tek sıra yayın, 190°C fırında 25-30 dakika pişirin. || 4. Tepsiyi arada sallayın, nohutların her yüzünün çıtırlaşmasını sağlayın.",4,,"vegan,firinda,vejetaryen",Nohutları fırına girmeden kurulayın; nemli nohut çıtırlaşmaz.,Ara öğünde veya salata üzerinde kullanın.,Baked Chickpea Chips,"A pantry-friendly snack that roasts chickpeas with olive oil, red pepper, cumin, and salt until dry, crisp, and easy to nibble.",,,0,0,Gebackene Kichererbsen-Chips,"Ein Snack aus Vorratszutaten, bei dem man Kichererbsen mit Olivenoel, Paprika, Kreuzkuemmel und Salz trocken und knusprig baeckt.",,,0,0
