slug,title_tr,description_tr,type,cuisine,difficulty,prep_minutes,cook_minutes,total_minutes,serving_count,average_calories,ingredients_tr,ingredient_count,steps_tr,step_count,allergens,tags,tipNote_tr,servingSuggestion_tr,en_title_current,en_description_current,en_tipNote_current,en_servingSuggestion_current,en_ingredients_present,en_steps_present,de_title_current,de_description_current,de_tipNote_current,de_servingSuggestion_current,de_ingredients_present,de_steps_present
lima-lomo-saltado,Lima Lomo Saltado,"Lomo saltado, dana şeritlerini soğan, domates, soya sosu ve sirkeyle wokta çevirip patates kızartması ve pirinçle sunan Peru klasiğidir.",YEMEK,pe,MEDIUM,20,18,38,4,640,Dana bonfile 600 gr | Patates 4 adet | Kırmızı soğan 2 adet | Domates 3 adet | Soya sosu 3 yemek kaşığı | Sirke 2 yemek kaşığı | Kişniş 0.25 demet,7,1. Patatesleri çubuk kesip kızgın yağda 6 dakika kızartın. || 2. Dana etini kalın şeritler halinde kesin. || 3. Wokta eti yüksek ateşte 3 dakika mühürleyin. || 4. Soğan ve domatesi ekleyip 2 dakika diri bırakın. || 5. Soya sosu ve sirkeyle karıştırıp patates ve pirinçle servis edin.,5,SOYA,"yuksek-protein,misafir-sofrasi",Woku çok ısıtmak etin suyunu bırakmadan kızarmasını sağlar.,"Pirinç, patates kızartması ve kişnişle sıcak servis edin.",Lima Lomo Saltado,"Beef strips stir-fry with onion, tomato, soy sauce, and vinegar beside fries and rice.",,,0,0,Lomo Saltado aus Lima,"Rindfleischstreifen werden mit Zwiebel, Tomate, Sojasauce und Essig gebraten.",,,0,0
havana-ropa-vieja,Havana Ropa Vieja,"Ropa vieja, didiklenmiş dana etini domates, biber, soğan ve kimyonlu sos içinde ağır pişiren sevilen bir Küba yahnisidir.",YEMEK,cu,HARD,25,150,175,6,470,Dana döş 900 gr | Domates püresi 2 su bardağı | Kapya biber 2 adet | Soğan 2 adet | Sarımsak 4 diş | Kimyon 1 tatlı kaşığı | Defne yaprağı 2 adet,7,"1. Dana döşü defneyle 90 dakika yumuşayana kadar haşlayın. || 2. Eti 10 dakika dinlendirip lif lif didikleyin. || 3. Soğan, biber ve sarımsağı 8 dakika kavurun. || 4. Domates püresi, kimyon ve eti tencereye ekleyin. || 5. Kısık ateşte 35-40 dakika sos koyulaşana kadar pişirin.",5,,"tek-tencere,yuksek-protein",Eti liflerine ayırmadan önce 10 dakika dinlendirmek didiklemeyi kolaylaştırır.,"Siyah fasulye, pirinç ve kızarmış plantainle servis edin.",Havana Ropa Vieja,"Shredded beef slowly cooks in tomato, peppers, onion, and cumin sauce.",,,0,0,Ropa Vieja aus Havanna,"Gezupftes Rindfleisch schmort langsam in Tomate, Paprika, Zwiebel und Kreuzkuemmelsauce.",,,0,0
moskova-pelmeni,Moskova Pelmeni,"Pelmeni, ince hamurun içine dana kıymalı harç koyup haşlayarak smetana ve tereyağıyla servis edilen Rus mantısıdır.",YEMEK,ru,HARD,55,12,67,6,520,Un 4 su bardağı | Yumurta 1 adet | Dana kıyma 500 gr | Soğan 1 adet | Smetana 1 su bardağı | Tereyağı 3 yemek kaşığı | Karabiber 1 çay kaşığı | Tuz 1 tatlı kaşığı,8,"1. Un, yumurta, tuz ve suyla sert hamur yoğurun. || 2. Kıyma, rendelenmiş soğan, tuz ve karabiberi karıştırın. || 3. Hamuru ince açıp küçük yuvarlaklar kesin. || 4. Her parçaya kıymalı harç koyup yarım ay kapatın. || 5. Pelmenileri kaynar suda 7-8 dakika haşlayın. || 6. Smetana ve tereyağıyla servis edin.",6,"GLUTEN,YUMURTA,SUT","misafir-sofrasi,kis-tarifi",Hamuru ince açmak pelmeninin kısa sürede eşit haşlanmasını sağlar.,"Smetana, karabiber ve eritilmiş tereyağıyla sıcak sunun.",Moscow Pelmeni,Thin dough wraps minced beef filling and boils into Russian dumplings with smetana.,,,0,0,Moskauer Pelmeni,Duenner Teig umhuellt Rinderhack und wird mit Smetana als russische Teigtaschen serviert.,,,0,0
varshova-bigos,Varşova Bigos,"Bigos, lahana turşusu, taze lahana, dana eti ve tütsülenmiş sosisin uzun süre kaynaştığı ekşi ve doyurucu bir Polonya yahnisidir.",YEMEK,pl,HARD,25,150,175,8,460,Lahana turşusu 500 gr | Beyaz lahana 500 gr | Dana kuşbaşı 600 gr | Tütsülenmiş sosis 300 gr | Soğan 2 adet | Domates salçası 2 yemek kaşığı | Defne yaprağı 2 adet,7,"1. Dana etini tencerede 8 dakika mühürleyin. || 2. Soğan ve sosisleri ekleyip 6 dakika kavurun. || 3. Lahana turşusu, taze lahana, salça ve defneyi katın. || 4. Az sıcak su ekleyip tencereyi kapatın. || 5. Kısık ateşte 2 saat et yumuşayana kadar pişirin.",5,,"tek-tencere,kis-tarifi",Bigos ertesi gün yeniden ısıtıldığında lahana ve et aroması daha iyi birleşir.,Çavdar ekmeği ve haşlanmış patatesle sıcak servis edin.,Warsaw Bigos,"Sauerkraut, fresh cabbage, beef, and smoked sausage simmer into a hearty Polish stew.",,,0,0,Warschauer Bigos,"Sauerkraut, frischer Kohl, Rindfleisch und Raeucherwurst schmoren zu polnischem Eintopf.",,,0,0
budapest-gulas-yahnisi,Budapeşte Gulaş Yahnisi,"Macar gulaşı, dana etini soğan, paprika, biber ve domatesle uzun süre pişirip patatesle koyulaştıran baharatlı bir yahni yapar.",YEMEK,hu,HARD,20,120,140,6,520,Dana kuşbaşı 800 gr | Soğan 3 adet | Tatlı paprika 2 yemek kaşığı | Patates 3 adet | Kapya biber 2 adet | Domates 2 adet | Et suyu 4 su bardağı,7,1. Soğanı yağda 10 dakika altın renk alana kadar pişirin. || 2. Dana etini ekleyip 8 dakika mühürleyin. || 3. Paprikayı katıp hemen et suyunu dökün. || 4. Domates ve biberle 75 dakika kısık ateşte pişirin. || 5. Patatesleri ekleyip 25 dakika daha yumuşatın.,5,,"tek-tencere,kis-tarifi",Paprikayı yağa ekledikten sonra yakmadan hemen sıvıyla buluşturun.,"Ekşi kremasız, taze maydanoz ve ekmekle sıcak servis edin.",Budapest Beef Goulash,"Beef, onions, paprika, peppers, tomato, and potatoes simmer into a Hungarian stew.",,,0,0,Budapester Rindergulasch,"Rindfleisch, Zwiebeln, Paprika, Tomate und Kartoffeln schmoren zu ungarischem Gulasch.",,,0,0
londra-balik-patates-kizartma,Londra Balık Patates Kızartma,"Fish and chips, bira yerine sodalı hamura batırılmış beyaz balığı çıtır kızartıp kalın patatesle servis eden İngiliz pub klasiğidir.",YEMEK,gb,MEDIUM,20,25,45,4,720,Beyaz balık fileto 700 gr | Patates 5 adet | Un 1.5 su bardağı | Soda 1 su bardağı | Kabartma tozu 1 çay kaşığı | Ayçiçek yağı 4 su bardağı | Limon 1 adet | Tuz 1 tatlı kaşığı,8,"1. Patatesleri kalın kesip 150°C yağda 6 dakika ön kızartın. || 2. Un, kabartma tozu, tuz ve soğuk sodayla akışkan hamur yapın. || 3. Balık filetolarını kurutup hafif una bulayın. || 4. Balıkları hamura batırıp 180°C yağda 5-6 dakika kızartın. || 5. Patatesleri yeniden kızartıp balıkla servis edin.",5,"GLUTEN,DENIZ_URUNLERI","misafir-sofrasi,yuksek-protein",Hamuru çok karıştırmamak kızartmada hafif kabuk verir.,"Sirke, bezelye püresi ve limonla sıcak servis edin.",London Fish and Chips,White fish in sparkling batter fries crisp beside thick-cut chips.,,,0,0,Londoner Fish and Chips,Weisser Fisch in Sprudelteig frittiert knusprig neben dicken Pommes.,,,0,0
sydney-pavlova-meyveli,Sydney Meyveli Pavlova,"Pavlova, dışı çıtır içi yumuşak beze tabanını krem şanti ve taze meyvelerle tamamlayan hafif görünümlü Avustralya tatlısıdır.",TATLI,au,MEDIUM,25,75,100,8,310,Yumurta akı 4 adet | Şeker 1.25 su bardağı | Mısır nişastası 1 tatlı kaşığı | Sirke 1 çay kaşığı | Krema 1 su bardağı | Çilek 1 su bardağı | Kivi 2 adet,7,1. Yumurta aklarını yumuşak tepe olana kadar çırpın. || 2. Şekeri azar azar ekleyip parlak sert beze yapın. || 3. Nişasta ve sirkeyi spatulayla nazikçe karıştırın. || 4. Bezeyi yuvarlak yayıp 120°C fırında 70-75 dakika kurutun. || 5. Soğuyan tabanı krema ve meyvelerle tamamlayın.,5,"YUMURTA,SUT","vejetaryen,misafir-sofrasi",Bezeyi fırında soğutmak yüzey çatlaklarını azaltır.,"Krema, çilek, kivi ve passion fruit ile soğuk servis edin.",Sydney Fruit Pavlova,A crisp meringue shell with marshmallow center carries whipped cream and fresh fruit.,,,0,0,Pavlova mit Fruechten aus Sydney,Eine knusprige Baiserhuelle mit weichem Kern traegt Sahne und frische Fruechte.,,,0,0
rio-feijoada-fasulye,Rio Siyah Fasulyeli Feijoada,"Feijoada, siyah fasulyeyi dana eti ve tütsülenmiş sosisle uzun süre pişirip pirinç ve portakalla sunan Brezilya tenceresidir.",YEMEK,br,HARD,25,150,175,8,620,Siyah fasulye 3 su bardağı | Dana kuşbaşı 700 gr | Tütsülenmiş sosis 350 gr | Soğan 2 adet | Sarımsak 5 diş | Defne yaprağı 2 adet | Portakal 2 adet,7,"1. Siyah fasulyeyi geceden bol suda ıslatın. || 2. Dana etini tencerede 8 dakika mühürleyin. || 3. Soğan, sarımsak ve sosisleri ekleyip 6 dakika kavurun. || 4. Fasulye, defne ve sıcak suyu tencereye alın. || 5. Kısık ateşte 2 saat fasulye yumuşayana kadar pişirin.",5,,"tek-tencere,yuksek-protein",Fasulyeyi geceden ıslatmak uzun pişirmede kabukların eşit yumuşamasını sağlar.,"Pirinç, portakal dilimi ve yeşillikle sıcak servis edin.",Rio Black Bean Feijoada,Black beans simmer slowly with beef and smoked sausage for Brazil's deep stew.,,,0,0,Feijoada mit schwarzen Bohnen aus Rio,Schwarze Bohnen schmoren langsam mit Rindfleisch und Raeucherwurst.,,,0,0
casablanca-tavuk-tagine,Casablanca Tavuk Tagine,"Tavuk tagine, tavuk butlarını zeytin, limon turşusu, badem ve baharatla kapalı kapta yavaş pişiren aromatik bir Fas yemeğidir.",YEMEK,ma,MEDIUM,20,65,85,4,540,Tavuk but 900 gr | Yeşil zeytin 1 su bardağı | Limon turşusu 1 adet | Badem 0.5 su bardağı | Soğan 2 adet | Zencefil 1 tatlı kaşığı | Zerdeçal 1 çay kaşığı | Tuz 1 çay kaşığı,8,"1. Tavuk butlarını baharat ve tuzla ovun. || 2. Soğanı tagine tabanında 6 dakika yumuşatın. || 3. Tavukları ekleyip her yüzünü kısa mühürleyin. || 4. Zeytin, limon turşusu ve az sıcak suyu ekleyin. || 5. Kapalı kapta 50-55 dakika tavuk yumuşayana kadar pişirin. || 6. Badem serpip sıcak servis edin.",6,KUSUYEMIS,"tek-tencere,yuksek-protein",Limon turşusunu az kullanmak sosun tuzunu dengede tutar.,Kuskus veya düz ekmekle sıcak servis edin.,Casablanca Chicken Tagine,"Chicken thighs cook slowly with olives, preserved lemon, almonds, and warm spices.",,,0,0,Huehner-Tagine aus Casablanca,"Haehnchenschenkel garen langsam mit Oliven, Salzzitrone, Mandeln und warmen Gewuerzen.",,,0,0
hanoi-bun-cha-kasesi,Hanoi Bun Cha Kasesi,"Bun cha, ızgara köfteleri pirinç eriştesi, taze otlar ve balık soslu tatlı ekşi sosla buluşturan Hanoi sokak tabağıdır.",YEMEK,vn,MEDIUM,30,18,48,4,560,Dana kıyma 500 gr | Pirinç eriştesi 300 gr | Balık sosu 4 yemek kaşığı | Lime suyu 3 yemek kaşığı | Şeker 2 yemek kaşığı | Marul 1 adet | Nane 0.5 demet | Kişniş 0.5 demet | Karabiber 1 çay kaşığı,9,"1. Kıyma, az balık sosu, şeker ve karabiberle küçük köfteler yapın. || 2. Köfteleri ızgara tavada 8-10 dakika pişirin. || 3. Pirinç eriştesini sıcak suda 6 dakika yumuşatın. || 4. Balık sosu, lime, şeker ve sıcak suyla sos hazırlayın. || 5. Erişte, köfte, otlar ve sosu kaselerde birleştirin.",5,DENIZ_URUNLERI,"misafir-sofrasi,yuksek-protein",Köfteleri ince yapmak ızgarada dışı kızarırken içinin çabuk pişmesini sağlar.,"Nane, kişniş, marul ve lime ile kaselerde servis edin.",Hanoi Bun Cha Bowl,"Grilled pork patties meet rice noodles, herbs, and sweet-sour fish sauce dressing.",,,0,0,Bun-Cha-Schale aus Hanoi,"Gegrillte Fleischbaellchen treffen Reisnudeln, Kraeuter und suess-saure Fischsauce.",,,0,0
roma-cacio-e-pepe,Roma Cacio e Pepe,"Cacio e pepe, makarna suyunun nişastasıyla pecorino ve karabiberi kremamsı sosa çeviren sade ama teknik bir Roma makarnasıdır.",YEMEK,it,MEDIUM,8,12,20,4,540,Spaghetti 400 gr | Pecorino peyniri 1.5 su bardağı | Karabiber 2 tatlı kaşığı | Tuz 1 tatlı kaşığı,4,1. Spaghettiyi az tuzlu kaynar suda al dente haşlayın. || 2. Karabiberi kuru tavada 1 dakika kokusu çıkana kadar ısıtın. || 3. Tavaya bir kepçe makarna suyu ekleyin. || 4. Makarnayı tavaya alıp nişastalı suyla çevirin. || 5. Ocak kapalıyken pecorinoyu ekleyip kremamsı sos yapın.,5,"GLUTEN,SUT","30-dakika-alti,vejetaryen",Peyniri ocak kapalıyken eklemek sosun topaklanmasını önler.,Isıtılmış tabaklarda bol karabiberle hemen servis edin.,Roman Cacio e Pepe,Starchy pasta water turns pecorino and black pepper into a creamy Roman sauce.,,,0,0,Cacio e Pepe aus Rom,Staerkehaltiges Pastawasser verbindet Pecorino und schwarzen Pfeffer zu roemischer Sauce.,,,0,0
atina-moussaka,Atina Fırın Moussaka,"Moussaka, kızarmış patlıcan, kıymalı domates sosu ve beşamel katmanlarını fırında kızartan klasik bir Yunan ana yemeğidir.",YEMEK,gr,HARD,45,65,110,6,640,Patlıcan 4 adet | Dana kıyma 600 gr | Domates püresi 1.5 su bardağı | Soğan 1 adet | Un 3 yemek kaşığı | Süt 2 su bardağı | Tereyağı 3 yemek kaşığı | Kaşar peyniri 1 su bardağı,8,"1. Patlıcanları dilimleyip 200°C fırında 20 dakika kızartın. || 2. Kıyma ve soğanı 8 dakika kavurun. || 3. Domates püresini ekleyip sosu 15 dakika çektirin. || 4. Tereyağı, un ve sütle beşamel hazırlayın. || 5. Patlıcan, kıyma ve beşameli katmanlayıp peynir serpin. || 6. 190°C fırında 30 dakika üstü kızarana kadar pişirin.",6,"GLUTEN,SUT","firinda,misafir-sofrasi",Katmanları fırına vermeden önce kıymalı sosun suyunu çektirin.,10 dakika dinlendirip çoban salata ile dilimleyin.,Athens Baked Moussaka,"Eggplant, minced beef tomato sauce, and bechamel bake into a classic Greek main.",,,0,0,Gebackene Moussaka aus Athen,"Aubergine, Hackfleisch-Tomatensauce und Bechamel backen zu einem griechischen Klassiker.",,,0,0
stockholm-gravlax-toast,Stockholm Gravlax Toast,"Gravlax toast, dereotlu kürlenmiş somonu çavdar ekmeği, krem peynir, limon ve salatalıkla sunan serin bir İsveç başlangıcıdır.",APERATIF,se,EASY,15,3,18,4,330,Gravlax somon 250 gr | Çavdar ekmeği 4 dilim | Krem peynir 0.75 su bardağı | Salatalık 1 adet | Dereotu 0.25 demet | Limon 1 adet | Karabiber 0.5 çay kaşığı,7,"1. Çavdar ekmeğini 2-3 dakika hafif kızartın. || 2. Krem peyniri limon kabuğu ve karabiberle karıştırın. || 3. Salatalığı ince uzun şeritler halinde kesin. || 4. Ekmeğe krem peynir sürüp gravlax dilimlerini yerleştirin. || 5. Dereotu, salatalık ve limonla servis edin.",5,"DENIZ_URUNLERI,GLUTEN,SUT","30-dakika-alti,yuksek-protein",Ekmeği servis öncesi kızartmak somonla gevrek kontrast verir.,"Dereotu, limon kabuğu ve ince salatalıkla soğuk servis edin.",Stockholm Gravlax Toast,"Dill-cured salmon sits on rye toast with cream cheese, lemon, and cucumber.",,,0,0,Gravlax-Toast aus Stockholm,"Dillgebeizter Lachs liegt auf Roggentoast mit Frischkaese, Zitrone und Gurke.",,,0,0
pekin-kung-pao-chicken,Pekin Kung Pao Chicken,"Kung pao chicken, tavuk küplerini kurutulmuş biber, soya sosu, sirke ve kajuyla wokta parlak acı tatlı bir sosa bağlar.",YEMEK,cn,MEDIUM,20,12,32,4,480,Tavuk göğsü 600 gr | Kaju 0.75 su bardağı | Soya sosu 4 yemek kaşığı | Pirinç sirkesi 2 yemek kaşığı | Kuru kırmızı biber 8 adet | Zencefil 1 yemek kaşığı | Sarımsak 3 diş | Mısır nişastası 1 yemek kaşığı,8,"1. Tavuğu küp doğrayıp nişasta ve soya sosuyla ovun. || 2. Soya sosu, sirke, şeker ve az suyla sosu karıştırın. || 3. Wokta tavuğu yüksek ateşte 4 dakika mühürleyin. || 4. Kuru biber, zencefil, sarımsak ve kajuyu ekleyin. || 5. Sosu döküp 2-3 dakika parlaklaşana kadar çevirin.",5,"SOYA,KUSUYEMIS","yuksek-protein,misafir-sofrasi",Sosu önceden karıştırmak wokta tavuğun fazla pişmesini engeller.,Jasmin pirinci ve taze soğanla sıcak servis edin.,Beijing Kung Pao Chicken,"Chicken cubes, dried chiles, soy sauce, vinegar, and cashews glaze in a hot wok.",,,0,0,Kung-Pao-Huhn aus Peking,"Haehnchenwuerfel, getrocknete Chilis, Sojasauce, Essig und Cashews glaenzen im Wok.",,,0,0
